Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,112.37725433307455,113.54430200672213,112.00768354782322,112.84407043457031,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.36925481147574,114.26399194036229,113.02886649286769,113.38870239257812,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.75826127961471,117.64843004399634,113.60265096748358,115.7811508178711,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.68734119570294,120.07979426970195,116.7147989337566,119.35038757324219,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.66959310630676,119.98253098044769,117.57062311807923,119.70049285888672,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.12843050881996,120.38129360308123,118.85440237603919,119.56436157226562,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.23367595532766,119.4865390127896,118.18332856578574,118.8932876586914,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,118.95164850453536,121.14959622013072,118.89329833984375,120.35211181640625,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,120.9550855226028,121.54833690448348,119.7102251767506,120.96480560302734,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.1106943933289,122.49170271232049,117.67762117756554,118.43620300292969,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.19135328461722,120.4688236783502,116.85096494578069,119.85611724853516,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.06836726112641,119.38930803641776,117.23999020597732,119.04891967773438,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.23368741163418,119.96309415447033,118.20279492279666,118.43620300292969,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,120.9259125603246,124.38816838110739,120.7216795566684,124.36871337890625,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,123.91161007354079,124.84524231148528,123.08494323552482,124.30062103271484,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.36068895195196,126.02202539265798,124.52430203094598,125.16618347167969,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.41906311570027,125.55521844582084,122.65703909059238,123.18221282958984,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.58723882712805,124.78690398309315,120.0603476658836,124.70909881591797,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,127.99632049962425,130.71944249909737,126.09013064804675,128.2589111328125,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.53119883757725,128.79377458393498,127.18908566358635,127.36415100097656,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.71424330377316,129.79548292817182,127.50028284184114,128.3463897705078,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.3109520335808,133.56895993255333,129.84412103088945,132.9368133544922,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.25947087325437,134.97914269594398,130.6513323196226,131.16677856445312,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,131.85728434018318,132.2560302372561,129.73713444926724,130.04835510253906,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.39846396533886,131.04034539862676,128.10326370918978,129.046630859375,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,129.85384635373498,129.94137159533847,123.27945861661561,125.85669708251953,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.35094297928433,128.12269373003411,124.90356711123319,127.41272735595703,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.21310565475042,127.45167334436817,122.90989509434218,123.12385559082031,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,124.83553507837492,128.0157526782517,124.34926390945633,127.32524108886719,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,128.7938114739802,128.98833186897824,126.65422068740567,128.42425537109375,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,125.64273221772613,126.595819441527,124.97167570919714,125.43849182128906,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,124.9717001892066,126.12902803614703,123.37673122396438,125.26346588134766,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.22454635131636,127.84068762018809,124.96197060419559,127.29606628417969,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.20855754840598,127.40306307368417,125.22456260703547,125.37045288085938,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.24398598218208,126.64444915422231,123.5128620166925,123.64901733398438,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.27146878816617,125.17594095218084,123.45453671989587,124.32009887695312,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.12729193961263,128.85213061210496,125.02031169638846,128.40475463867188,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.12610531991396,135.83492135447747,129.92186499746794,133.11180114746094,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.53806351525557,136.01004665089906,131.31266555904966,135.25146484375,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.1416483205631,141.106173284309,132.79093279458516,138.99575805664062,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.6571080834781,140.33788486135856,137.48832763704507,139.22918701171875,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.49174105337266,140.33786298237393,136.5546738638665,138.15936279296875,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.68909090953088,138.09127131319642,132.94651480242143,133.3258056640625,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.10040333112443,132.98542025799577,126.63472114242195,128.336669921875,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.07752674070377,131.66277536673383,127.3349504556567,130.45681762695312,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.00318020332065,132.5672565949287,130.91393742770222,131.28350830078125,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.03234852121233,132.04208344252265,129.94138833452192,130.2623291015625,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.55751669715318,133.6273043090521,130.8944628567243,133.61758422851562,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,133.77831254493844,133.84648451427685,132.32705363193958,133.20364379882812,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.49261062393538,133.39843419416206,131.411474992241,133.3497314453125,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.06731313351816,134.29455746104063,132.31734700225198,132.47317504882812,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,132.9309297060643,133.4276770274743,130.90501685547775,131.86927795410156,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.3659630385237,132.84322611365104,130.2913630347836,131.61599731445312,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,130.8563275721737,132.0056353585524,130.21348684657468,131.84979248046875,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,131.96666370650627,132.47313069680968,129.33686380627134,129.72647094726562,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,127.83692569620267,128.78170264078364,126.10321467381557,127.43758392333984,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,125.8402278328021,126.61942728077476,124.09678225798234,126.33697509765625,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,126.85319396385569,127.31097309084008,125.45063790347744,126.49280548095703,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.68117557823038,126.34671464924598,122.33384996779367,122.72344970703125,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.54170772135137,123.41499201171895,115.31134823227501,122.58709716796875,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.69102056156322,122.29489311702532,119.05149320550255,122.0903549194336,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.43778116304092,123.17149227710611,117.40543965947438,117.84373474121094,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.40210545733144,121.60333738053185,118.04825229910983,118.10669708251953,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.53196779868955,124.60327011935185,119.59693281900122,124.46691131591797,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.07076378614747,125.37270000855568,121.75917765120198,121.86631774902344,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.56438254510716,122.44098002866822,118.6716145648539,118.88589477539062,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.58395606502583,120.38584631369558,115.53535272389263,117.0060806274414,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.8339897181949,118.76902459264008,114.51266119025206,118.26254272460938,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.78528895665244,117.85346835184752,113.1880285063647,113.3341293334961,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,115.93469539878758,118.88590088596752,115.70093853482196,117.94112396240234,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.52553226949556,118.99304601715157,116.34377667711071,116.86000061035156,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.35340946888309,120.00598467048323,118.10669641776761,118.78849029541016,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.2690682655597,118.01904158578925,116.06131583787986,117.88268280029297,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.25279852383531,120.77544332973144,117.28853761790177,120.76570129394531,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.43123557963636,123.91171295180644,121.47672411823375,122.30461883544922,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.82417284921884,122.58710273633017,119.15863361756394,121.51570892333984,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.68455580488242,119.97675740638225,117.19112988113343,117.39566802978516,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.78207967633583,118.27229182875169,116.5677994448256,116.86973571777344,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.20091082094861,120.64885668061302,117.13273141543256,120.18133544921875,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.12287382459728,121.0092059173222,118.96381673388366,119.3534164428711,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.62613612617307,119.70405755554833,116.94764829711929,116.96712493896484,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.22036947257719,118.32098926109825,115.82755546141085,118.0580062866211,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.4865630734955,119.39237925463331,117.59048892877756,118.23332214355469,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,116.98660451621751,117.26906411360106,115.76911009525196,116.78206634521484,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.48656634745086,120.30793336547684,117.99956854695249,118.97356414794922,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.44430093685868,120.9507753854183,119.30472042335516,119.80146026611328,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.64882037232358,122.87927086868106,119.86962103149284,122.62602996826172,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.21043811923847,123.82405264578033,122.38254338092113,122.927978515625,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.55786509964642,124.59351228641088,121.88580577435263,124.57403564453125,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.59672494440802,126.99928093380576,125.17791398584798,126.97006225585938,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.42462946477704,129.58036563750287,126.1032091394081,129.54141235351562,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.07388434312833,129.39530463290586,127.23303349221449,127.8271713256836,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,128.99599269074992,131.15826433043802,128.49924537282473,130.93423461914062,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.43096458655666,131.4894019428346,128.2362603060902,128.5966339111328,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.34010100083557,131.48940869866695,130.16477406100063,131.00241088867188,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.8075776257029,131.1679511470198,129.8140982138144,130.6712188720703,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.03812614844625,131.94716375459052,129.87254870669761,131.3335418701172,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.50889480005515,132.0056272235911,128.38236227240412,129.6485595703125,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.91807261047788,130.27192605122198,127.88563953707525,130.02842712402344,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.58038910212525,130.66152498796077,127.99278612277816,128.50900268554688,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.72326849315886,131.60628729046172,128.72326849315886,130.8271026611328,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.32378436155327,131.54779911284922,130.0868062042445,131.21664428710938,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.49916682602472,131.88877406090668,130.62257655603392,130.89529418945312,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.81736649421998,131.5089100143574,129.619355885921,130.10635375976562,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.92120973927757,133.5056131716573,129.00574241112523,130.0089569091797,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.3531136734093,130.08682431063778,127.66158525646483,128.04144287109375,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.60637073689202,130.58359545105438,128.401839986388,129.09336853027344,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.77848641989287,128.070688075214,123.40524078183631,124.52533721923828,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.84023856195147,127.05773315883954,124.6422280399721,124.76885223388672,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.56426025400269,126.37589213457325,123.82402173384618,126.36615753173828,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.66379062246624,128.0637957522919,126.3271401858517,127.03937530517578,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.25888455817044,126.38570894939902,123.72218831224927,123.76121520996094,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.4927732833166,123.19532046962064,119.78054551827158,122.8440933227539,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.39520469554279,121.60500854306753,119.27320577012671,119.7805404663086,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.5464609574558,123.07823093502375,121.23425330099667,121.92696380615234,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.17581112527975,124.77587651193251,122.78554964091157,124.34658813476562,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.73191527246206,123.83923735283338,122.12209151050999,123.19530487060547,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.47826668103308,123.89779649597985,121.74161080080381,121.80990600585938,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.16105011854478,121.87818865261369,119.86835215925528,121.65379333496094,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.18066024691666,124.61002681126666,122.05382097524402,124.21000671386719,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.70757329750661,124.88319058200729,122.16112639405591,122.37577056884766,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,122.94164165492356,124.82464619337513,122.87334646207267,124.00509643554688,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.70759385237946,125.19542633961541,123.24411872152993,123.80999755859375,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,123.86853731776313,124.28806716363906,123.34168536408502,123.76121520996094,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.36117332838509,124.53195020806949,122.03428889481324,122.22941589355469,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.5123907811842,122.73679359407036,121.51723088921521,121.57576751708984,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.03427646480945,122.29769863064088,120.92203630931297,121.25375366210938,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.25378754470101,122.19041070349643,121.02939220066231,122.0147933959961,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.64404739693522,121.80990611741935,120.13178685609535,120.53180694580078,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.04888711847525,123.08799935298282,120.83424294183042,122.82456970214844,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.09775754946514,123.24410653680496,121.7903901347652,122.83433532714844,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.51730209755509,125.33201933627309,123.1367991511912,123.65389251708984,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.11242420165917,124.63927604647924,123.43922338156383,124.03437042236328,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,123.92704498219538,125.0685610035486,122.87334876469549,123.0392074584961,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.44899075181716,124.33683580636276,123.02946096276283,124.2490234375,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.70757800792384,127.36133965538929,123.97584053546844,127.30280303955078,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,126.775974370004,127.41990699875254,126.23936384604688,126.4832763671875,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.19548678307785,127.7028289556805,125.33200658203938,126.98084259033203,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.63936820067508,129.32240559947226,126.49301177385304,128.58090209960938,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.52719951288445,128.3077074896389,127.06864288856177,127.28328704833984,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.1271913132279,129.18581330080102,126.063736441913,129.0784912109375,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,128.9126165646152,130.81513075216756,128.4150256244004,130.71755981445312,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.51268434910727,131.04929474301073,129.98582509428016,130.4443817138672,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.1761533209972,131.36152922245495,129.69316099657445,130.16148376464844,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.21025787505408,130.6297802366699,129.5760764313894,129.8687744140625,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.1614419453381,131.95663398446408,130.10290533994575,131.49807739257812,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.51758729616188,133.16643773077968,131.07854789272267,133.0103302001953,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,132.8542586809143,134.0640700400228,132.56156070353867,133.62503051757812,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.27379128495963,133.98601159157678,132.4542339993765,133.92747497558594,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.54208999602216,136.59096035625936,134.3957484933909,136.55194091796875,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.65931393358588,139.6643030810213,136.65931393358588,138.56182861328125,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.04481034204434,141.36194394640904,139.18624836793538,141.04974365234375,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.13253828734636,140.55214628534262,137.24469315334258,139.7521209716797,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.27404907544525,142.10342835570765,139.17647811244083,141.5765838623047,99890800,0.0,0.0
